10.054	-4.1761
10.179	-4.0142
10.306	-3.8556
10.434	-3.7001
10.564	-3.5479
10.696	-3.3987
10.829	-3.2527
10.964	-3.1097
11.100	-2.9697
11.238	-2.8327
11.378	-2.6987
11.520	-2.5677
11.663	-2.4395
11.809	-2.3142
11.956	-2.1918
12.104	-2.0721
12.255	-1.9552
12.408	-1.8411
12.562	-1.7297
12.718	-1.6209
12.877	-1.5148
13.037	-1.4113
13.199	-1.3104
13.364	-1.2120
13.530	-1.1161
13.698	-1.0227
13.869	-0.9318
14.042	-0.8433
14.216	-0.7572
14.393	-0.6734
14.573	-0.5920
14.754	-0.5128
14.938	-0.4359
15.124	-0.3612
15.312	-0.2887
15.503	-0.2184
15.696	-0.1502
15.891	-0.0841
16.089	-0.0201
16.289	0.0420
16.492	0.1020
16.697	0.1600
16.905	0.2161
17.115	0.2703
17.328	0.3227
17.544	0.3732
17.763	0.4219
17.984	0.4688
18.208	0.5140
18.434	0.5575
18.664	0.5993
18.896	0.6394
19.131	0.6779
19.369	0.7149
19.611	0.7503
19.855	0.7842
20.102	0.8166
20.352	0.8476
20.605	0.8772
20.862	0.9053
21.122	0.9321
21.385	0.9576
21.651	0.9818
21.920	1.0047
22.193	1.0265
22.470	1.0470
22.749	1.0663
23.032	1.0846
23.319	1.1017
23.609	1.1178
23.903	1.1328
24.201	1.1469
24.502	1.1599
24.807	1.1721
25.116	1.1833
25.429	1.1937
25.745	1.2032
26.066	1.2119
26.390	1.2199
26.719	1.2271
27.051	1.2336
27.388	1.2394
27.729	1.2446
28.074	1.2491
28.424	1.2531
28.778	1.2565
29.136	1.2595
29.499	1.2619
29.866	1.2639
30.238	1.2654
30.614	1.2666
30.995	1.2674
31.381	1.2679
31.772	1.2681
32.167	1.2681
32.568	1.2678
32.973	1.2674
33.383	1.2667
33.799	1.2660
34.220	1.2651
34.646	1.2642
35.077	1.2633
35.514	1.2632
35.956	1.2627
36.403	1.2618
36.857	1.2604
37.315	1.2585
37.780	1.2561
38.250	1.2534
38.726	1.2504
39.209	1.2473
39.697	1.2443
40.191	1.2415
40.691	1.2392
41.198	1.2373
41.711	1.2358
42.230	1.2347
42.756	1.2339
43.288	1.2333
43.827	1.2329
44.372	1.2325
44.925	1.2322
45.484	1.2318
46.050	1.2314
46.623	1.2309
47.204	1.2303
47.791	1.2294
48.386	1.2283
48.989	1.2268
49.599	1.2248
50.216	1.2225
50.841	1.2196
51.474	1.2162
52.115	1.2123
52.764	1.2079
53.420	1.2032
54.085	1.1981
54.759	1.1929
55.440	1.1877
56.131	1.1827
56.829	1.1780
57.537	1.1738
58.253	1.1701
58.978	1.1669
59.712	1.1641
60.456	1.1615
61.208	1.1592
61.970	1.1571
62.742	1.1549
63.523	1.1528
64.314	1.1505
65.114	1.1480
65.925	1.1452
66.745	1.1418
67.576	1.1377
68.418	1.1331
69.269	1.1279
70.132	1.1221
71.005	1.1159
71.889	1.1092
72.784	1.1022
73.690	1.0949
74.607	1.0874
75.536	1.0797
76.476	1.0720
77.428	1.0642
78.392	1.0564
79.368	1.0487
80.356	1.0410
81.356	1.0336
82.369	1.0263
83.394	1.0192
84.433	1.0123
85.484	1.0055
86.548	0.9989
87.625	0.9923
88.716	0.9859
89.820	0.9794
90.939	0.9729
92.071	0.9663
93.217	0.9594
94.377	0.9520
95.552	0.9441
96.742	0.9355
97.946	0.9264
99.165	0.9168
100.400	0.9069
101.650	0.8969
102.915	0.8867
104.196	0.8766
105.493	0.8665
106.806	0.8565
108.136	0.8466
109.482	0.8368
110.845	0.8272
112.225	0.8177
113.622	0.8084
115.037	0.7993
116.469	0.7905
117.919	0.7821
119.386	0.7742
120.873	0.7667
122.377	0.7597
123.901	0.7532
125.443	0.7473
127.005	0.7419
128.586	0.7369
130.187	0.7323
131.807	0.7280
133.448	0.7238
135.109	0.7196
136.791	0.7153
138.494	0.7107
140.218	0.7058
141.964	0.7007
143.731	0.6954
145.520	0.6899
147.332	0.6844
149.166	0.6788
151.023	0.6730
152.903	0.6669
154.806	0.6604
156.734	0.6536
158.685	0.6464
160.660	0.6387
162.660	0.6307
164.685	0.6226
166.735	0.6145
168.811	0.6066
170.912	0.5990
173.040	0.5920
175.194	0.5854
177.375	0.5791
179.583	0.5729
181.819	0.5666
184.082	0.5600
186.374	0.5530
188.694	0.5457
191.043	0.5379
193.421	0.5300
195.829	0.5221
198.267	0.5144
200.735	0.5068
203.234	0.4993
205.764	0.4917
208.325	0.4841
210.919	0.4765
213.544	0.4686
216.203	0.4607
218.894	0.4526
221.619	0.4446
224.378	0.4367
227.171	0.4290
229.999	0.4216
232.862	0.4146
235.761	0.4081
238.696	0.4018
241.668	0.3957
244.676	0.3897
247.722	0.3837
250.806	0.3779
253.928	0.3723
257.089	0.3670
260.290	0.3620
263.530	0.3573
266.810	0.3529
270.132	0.3488
273.495	0.3447
276.899	0.3405
280.346	0.3359
283.836	0.3308
287.370	0.3250
290.947	0.3186
294.569	0.3118
298.236	0.3047
301.949	0.2976
305.708	0.2906
309.513	0.2840
313.366	0.2776
317.267	0.2716
321.217	0.2656
325.216	0.2594
329.264	0.2530
333.363	0.2466
337.513	0.2400
341.715	0.2335
345.969	0.2269
350.276	0.2204
354.636	0.2139
359.051	0.2074
363.521	0.2011
368.046	0.1949
372.628	0.1889
377.266	0.1833
381.963	0.1779
386.718	0.1727
391.532	0.1673
396.406	0.1616
401.341	0.1553
406.337	0.1484
411.395	0.1414
416.517	0.1347
421.702	0.1285
426.951	0.1227
432.266	0.1174
437.648	0.1125
443.096	0.1081
448.612	0.1040
454.196	0.1002
459.851	0.0968
465.575	0.0935
471.371	0.0906
477.239	0.0880
483.180	0.0856
489.195	0.0836
495.285	0.0817
501.450	0.0802
507.693	0.0788
514.013	0.0777
520.412	0.0769
526.890	0.0763
533.449	0.0760
540.090	0.0758
546.814	0.0757
553.621	0.0755
560.513	0.0753
567.490	0.0750
574.555	0.0746
581.707	0.0741
588.949	0.0735
596.281	0.0729
603.703	0.0721
611.219	0.0712
618.828	0.0701
626.531	0.0686
634.331	0.0670
642.228	0.0651
650.222	0.0632
658.317	0.0618
666.512	0.0611
674.809	0.0611
683.210	0.0613
691.715	0.0611
700.326	0.0603
709.044	0.0593
717.871	0.0578
726.807	0.0561
735.855	0.0541
745.016	0.0521
754.290	0.0499
763.680	0.0476
773.187	0.0447
782.812	0.0420
792.557	0.0392
802.424	0.0365
812.413	0.0338
822.526	0.0309
832.766	0.0281
843.133	0.0255
853.629	0.0228
864.255	0.0200
875.014	0.0174
885.907	0.0148
896.935	0.0122
908.101	0.0096
919.406	0.0069
930.851	0.0044
942.439	0.0016
954.171	-0.0011
966.049	-0.0040
978.076	-0.0072
990.251	-0.0105
1002.579	-0.0140
1015.060	-0.0176
1027.696	-0.0216
1040.489	-0.0257
1053.442	-0.0297
1066.556	-0.0337
1079.833	-0.0375
1093.276	-0.0411
1106.886	-0.0447
1120.665	-0.0479
1134.616	-0.0509
1148.741	-0.0535
1163.041	-0.0557
1177.519	-0.0577
1192.178	-0.0592
1207.019	-0.0606
1222.045	-0.0620
1237.258	-0.0633
1252.660	-0.0643
1268.254	-0.0652
1284.042	-0.0659
1300.027	-0.0664
1316.211	-0.0666
1332.596	-0.0668
1349.185	-0.0667
1365.981	-0.0670
1382.985	-0.0673
1400.202	-0.0675
1417.633	-0.0677
1435.280	-0.0678
1453.148	-0.0681
1471.238	-0.0683
1489.553	-0.0683
1508.096	-0.0684
1526.870	-0.0683
1545.877	-0.0680
1565.121	-0.0675
1584.605	-0.0669
1604.332	-0.0661
1624.303	-0.0652
1644.524	-0.0640
1664.996	-0.0625
1685.723	-0.0608
1706.708	-0.0588
1727.955	-0.0573
1749.466	-0.0558
1771.244	-0.0540
1793.294	-0.0522
1815.618	-0.0501
